EMGValue   Timestamp   TrueFlexState
497   23014436   0
497   23016136   0
497   23017836   0
498   23019536   0
497   23021236   0
497   23022936   0
496   23024636   0
497   23026336   0
500   23028036   0
499   23029736   0
502   23031436   0
498   23033136   0
499   23034836   0
499   23036536   0
499   23038236   0
501   23039936   0
499   23041636   0
500   23043336   0
499   23045036   0
499   23046736   0
499   23048436   0
499   23050136   0
500   23051836   0
499   23053536   0
499   23055236   0
500   23056936   0
500   23058636   0
499   23060336   0
500   23062036   0
500   23063736   0
500   23065436   0
500   23067136   0
501   23068836   0
500   23070536   0
500   23072236   0
501   23073936   0
502   23075636   0
500   23077336   0
501   23079036   0
501   23080736   0
501   23082436   0
499   23084136   0
500   23085836   0
500   23087536   0
501   23089236   0
501   23090936   0
502   23092636   0
501   23094336   0
501   23096036   0
501   23097736   0
501   23099436   0
502   23101136   0
502   23102836   0
501   23104536   0
501   23106236   0
501   23107936   0
500   23109640   0
500   23111336   0
501   23113036   0
501   23114736   0
500   23116436   0
501   23118136   0
502   23119836   0
501   23121536   0
501   23123236   0
502   23124936   0
502   23126636   0
500   23128336   0
501   23130036   0
500   23131736   0
501   23133436   0
502   23135136   0
502   23136836   0
501   23138536   0
502   23140236   0
502   23141936   0
502   23143636   0
501   23145336   0
500   23147036   0
500   23148736   0
502   23150436   0
502   23152136   0
502   23153836   0
501   23155536   0
502   23157236   0
499   23158936   0
502   23160636   0
502   23162336   0
501   23164036   0
502   23165736   0
502   23167436   0
502   23169136   0
502   23170836   0
502   23172536   0
502   23174236   0
502   23175936   0
502   23177636   0
500   23179336   0
502   23181036   0
500   23182736   0
503   23184436   0
502   23186136   0
500   23187836   0
502   23189536   0
501   23191236   0
501   23192936   0
502   23194640   0
501   23196336   0
502   23198036   0
502   23199736   0
502   23201436   0
502   23203136   0
500   23204836   0
501   23206536   0
501   23208236   0
502   23209936   0
502   23211636   0
500   23213336   0
502   23215036   0
500   23216736   0
501   23218436   0
501   23220136   0
502   23221836   0
502   23223536   0
501   23225236   0
500   23226936   0
501   23228636   0
501   23230336   0
500   23232036   0
502   23233736   0
500   23235436   0
501   23237136   0
500   23238836   0
502   23240536   0
501   23242236   0
501   23243936   0
500   23245636   0
500   23247336   0
502   23249036   0
502   23250736   0
501   23252436   0
500   23254136   0
500   23255836   0
501   23257536   0
501   23259236   0
501   23260936   0
500   23262636   0
500   23264336   0
501   23266036   0
502   23267736   0
501   23269436   0
501   23271136   0
500   23272836   0
501   23274536   0
500   23276236   0
500   23277936   0
500   23279636   0
500   23281336   0
499   23283036   0
500   23284740   0
500   23286436   0
501   23288136   0
500   23289836   0
500   23291536   0
501   23293236   0
500   23294936   0
500   23296636   0
501   23298336   0
500   23300036   0
501   23301736   0
500   23303436   0
502   23305136   0
502   23306836   0
501   23308536   0
500   23310236   0
500   23311936   0
500   23313636   0
501   23315336   0
501   23317036   0
500   23318736   0
499   23320436   0
500   23322136   0
500   23323836   0
501   23325536   0
500   23327236   0
500   23328936   0
500   23330636   0
500   23332336   0
502   23334036   0
501   23335736   0
501   23337436   0
502   23339136   0
500   23340836   0
501   23342536   0
500   23344236   0
500   23345936   0
500   23347636   0
500   23349336   0
500   23351036   0
500   23352736   0
500   23354436   0
499   23356136   0
499   23357836   0
500   23359536   0
499   23361236   0
500   23362936   0
500   23364636   0
500   23366336   0
500   23368036   0
500   23369740   0
500   23371436   0
501   23373136   0
500   23374836   0
500   23376536   0
500   23378236   0
500   23379936   0
502   23381636   0
500   23383336   0
499   23385036   0
501   23386736   0
499   23388436   0
502   23390136   0
499   23391836   0
500   23393536   0
500   23395236   0
499   23396936   0
500   23398636   0
499   23400336   0
500   23402036   0
500   23403736   0
502   23405436   0
500   23407136   0
500   23408836   0
500   23410536   0
499   23412236   0
500   23413936   0
499   23415636   0
499   23417336   0
499   23419036   0
500   23420736   0
501   23422436   0
500   23424136   0
501   23425836   0
500   23427536   0
500   23429236   0
501   23430936   0
499   23432636   0
500   23434336   0
500   23436036   0
500   23437736   0
499   23439436   0
502   23441136   0
499   23442836   0
500   23444536   0
501   23446236   0
501   23447936   0
500   23449636   0
501   23451336   0
502   23453036   0
500   23454736   0
502   23456436   0
501   23458136   0
500   23459836   0
501   23461536   0
500   23463236   0
502   23464936   0
502   23466636   0
503   23468336   0
501   23470036   0
503   23471736   0
501   23473436   0
502   23475136   0
502   23476836   0
503   23478536   0
503   23480236   0
504   23481936   0
502   23483636   0
502   23485336   0
503   23487036   0
503   23488736   0
504   23490436   0
504   23492136   0
503   23493836   0
502   23495536   0
504   23497236   0
504   23498936   0
504   23500636   0
504   23502336   0
504   23504036   0
504   23505736   0
504   23507436   0
504   23509136   0
504   23510836   0
504   23512536   0
504   23514236   0
504   23515936   0
504   23517636   0
504   23519336   0
504   23521036   0
504   23522736   0
504   23524436   0
504   23526136   0
504   23527836   0
505   23529536   0
504   23531236   0
505   23532936   0
504   23534636   0
504   23536336   0
504   23538036   0
505   23539736   0
505   23541436   0
505   23543136   0
505   23544840   0
505   23546536   0
505   23548236   0
506   23549936   0
504   23551636   0
505   23553336   0
506   23555036   0
504   23556736   0
505   23558436   0
505   23560136   0
505   23561836   0
506   23563536   0
506   23565236   0
505   23566936   0
505   23568636   0
505   23570336   0
505   23572036   0
506   23573736   0
505   23575436   0
505   23577136   0
505   23578836   0
505   23580536   0
505   23582236   0
505   23583936   0
505   23585636   0
506   23587336   0
506   23589036   0
506   23590736   0
508   23592436   0
506   23594136   0
505   23595836   0
505   23597536   0
505   23599236   0
505   23600936   0
505   23602636   0
505   23604336   0
505   23606036   0
506   23607736   0
506   23609436   0
506   23611136   0
505   23612836   0
507   23614536   0
505   23616236   0
507   23617936   0
505   23619636   0
505   23621336   0
505   23623036   0
505   23624736   0
505   23626436   0
505   23628136   0
505   23629840   0
505   23631536   0
505   23633236   0
506   23634936   0
505   23636636   0
505   23638336   0
504   23640036   0
505   23641736   0
504   23643436   0
505   23645136   0
505   23646836   0
504   23648536   0
505   23650236   0
504   23651936   0
506   23653636   0
504   23655336   0
505   23657036   0
505   23658736   0
505   23660436   0
504   23662136   0
504   23663836   0
504   23665536   0
504   23667236   0
504   23668936   0
504   23670636   0
504   23672336   0
504   23674036   0
508   23675736   0
504   23677436   0
504   23679136   0
504   23680836   0
504   23682536   0
504   23684236   0
504   23685936   0
504   23687636   0
504   23689336   0
504   23691036   0
504   23692736   0
504   23694436   0
504   23696136   0
504   23697836   0
504   23699536   0
504   23701236   0
504   23702936   0
504   23704636   0
504   23706336   0
504   23708036   0
504   23709736   0
504   23711436   0
504   23713136   0
504   23714836   0
504   23716536   0
504   23718236   0
504   23719936   0
504   23721636   0
504   23723336   0
504   23725036   0
504   23726736   0
504   23728436   0
504   23730136   0
504   23731836   0
504   23733536   0
504   23735236   0
504   23736936   0
504   23738636   0
504   23740336   0
504   23742036   0
503   23743736   0
504   23745436   0
504   23747136   0
503   23748836   0
504   23750536   0
504   23752236   0
504   23753936   0
503   23755636   0
503   23757336   0
503   23759036   0
503   23760736   0
504   23762436   0
504   23764136   0
504   23765836   0
504   23767536   0
504   23769236   0
504   23770936   0
504   23772636   0
503   23774336   0
504   23776036   0
504   23777736   0
503   23779436   0
503   23781136   0
504   23782836   0
503   23784536   0
504   23786236   0
504   23787936   0
504   23789636   0
503   23791336   0
504   23793036   0
503   23794736   0
503   23796436   0
504   23798136   0
503   23799836   0
503   23801536   0
503   23803236   0
503   23804940   0
504   23806636   0
503   23808336   0
504   23810036   0
503   23811736   0
504   23813436   0
504   23815136   0
503   23816836   0
504   23818536   0
504   23820236   0
504   23821936   0
505   23823636   0
504   23825336   0
502   23827036   0
503   23828736   0
503   23830436   0
502   23832136   0
503   23833836   0
502   23835536   0
504   23837236   0
503   23838936   0
503   23840636   0
503   23842336   0
503   23844036   0
503   23845736   0
503   23847436   0
503   23849136   0
502   23850836   0
503   23852536   0
503   23854236   0
503   23855936   0
503   23857636   0
503   23859336   0
503   23861036   0
503   23862736   0
502   23864436   0
502   23866136   0
503   23867836   0
503   23869536   0
503   23871236   0
503   23872936   0
502   23874636   0
502   23876336   0
503   23878036   0
503   23879736   0
502   23881436   0
502   23883136   0
503   23884836   0
502   23886536   0
502   23888236   0
503   23889936   0
502   23891636   0
503   23893336   0
