EMGValue   Timestamp   TrueFlexState
59   107643240   0
59   107644944   0
59   107646640   0
60   107648340   0
60   107650040   0
60   107651740   0
61   107653440   0
61   107655140   0
61   107656840   0
62   107658540   0
62   107660240   0
62   107661940   0
62   107663640   0
63   107665340   0
63   107667040   0
63   107668740   0
63   107670440   0
64   107672140   0
63   107673840   0
65   107675540   0
64   107677240   0
65   107678940   0
65   107680640   0
66   107682340   0
66   107684040   0
65   107685740   0
67   107687440   0
67   107689140   0
68   107690840   0
67   107692540   0
68   107694240   0
69   107695940   0
68   107697640   0
68   107699340   0
70   107701040   0
71   107702740   0
70   107704440   0
71   107706140   0
71   107707840   0
71   107709540   0
71   107711240   0
71   107712940   0
71   107714640   0
71   107716340   0
71   107718040   0
71   107719740   0
71   107721440   0
71   107723140   0
71   107724840   0
71   107726540   0
71   107728240   0
71   107729940   0
71   107731640   0
71   107733340   0
71   107735044   0
71   107736740   0
71   107738440   0
71   107740140   0
71   107741840   0
71   107743540   0
71   107745240   0
71   107746940   0
71   107748640   0
71   107750340   0
71   107752040   0
71   107753740   0
71   107755440   0
71   107757140   0
71   107758840   0
71   107760540   0
71   107762240   0
71   107763940   0
71   107765640   0
71   107767340   0
71   107769040   0
71   107770740   0
71   107772440   0
71   107774140   0
70   107775840   0
70   107777540   0
71   107779240   0
70   107780940   0
70   107782640   0
70   107784340   0
70   107786040   0
71   107787740   0
71   107789440   0
70   107791140   0
71   107792840   0
71   107794540   0
70   107796240   0
70   107797940   0
71   107799640   0
71   107801340   0
70   107803040   0
71   107804740   0
71   107806440   0
70   107808140   0
70   107809840   0
71   107811540   0
70   107813240   0
70   107814940   0
70   107816640   0
70   107818340   0
70   107820044   0
70   107821740   0
71   107823440   0
70   107825140   0
71   107826840   0
71   107828540   0
71   107830240   0
71   107831940   0
71   107833640   0
70   107835340   0
71   107837040   0
71   107838740   0
71   107840440   0
70   107842140   0
70   107843840   0
70   107845540   0
70   107847240   0
70   107848940   0
70   107850640   0
70   107852340   0
71   107854040   0
70   107855740   0
70   107857440   0
71   107859140   0
71   107860840   0
71   107862540   0
70   107864240   0
71   107865940   0
70   107867640   0
71   107869340   0
71   107871040   0
70   107872740   0
70   107874440   0
70   107876140   0
71   107877840   0
70   107879540   0
70   107881240   0
70   107882940   0
70   107884640   0
70   107886340   0
71   107888040   0
70   107889740   0
70   107891440   0
70   107893140   0
69   107894840   0
69   107896540   0
70   107898240   0
70   107899940   0
69   107901640   0
70   107903340   0
69   107905040   0
69   107906740   0
69   107908440   0
68   107910140   0
67   107911840   0
68   107913540   0
67   107915240   0
67   107916940   0
67   107918640   0
67   107920340   0
67   107922040   0
66   107923740   0
67   107925440   0
67   107927140   0
65   107928840   0
65   107930540   0
65   107932240   0
64   107933940   0
64   107935640   0
63   107937340   0
63   107939040   0
63   107940740   0
63   107942440   0
63   107944140   0
62   107945840   0
62   107947540   0
61   107949240   0
61   107950940   0
60   107952640   0
61   107954340   0
60   107956040   0
60   107957740   0
59   107959440   0
59   107961140   0
59   107962840   0
57   107964540   0
56   107966240   0
56   107967940   0
55   107969640   0
56   107971340   0
56   107973040   0
55   107974740   0
54   107976440   0
53   107978140   0
53   107979840   0
53   107981540   0
52   107983240   0
52   107984940   0
52   107986640   0
51   107988340   0
51   107990040   0
51   107991740   0
51   107993440   0
49   107995144   0
49   107996840   0
49   107998540   0
48   108000240   0
49   108001940   0
49   108003640   0
48   108005340   0
48   108007040   0
48   108008740   0
48   108010440   0
48   108012140   0
47   108013840   0
48   108015540   0
47   108017240   0
47   108018940   0
47   108020640   0
47   108022340   0
47   108024040   0
47   108025740   0
46   108027440   0
46   108029140   0
46   108030840   0
46   108032540   0
46   108034240   0
46   108035940   0
45   108037640   0
46   108039340   0
45   108041040   0
46   108042740   0
46   108044440   0
45   108046140   0
45   108047840   0
45   108049540   0
45   108051240   0
45   108052940   0
44   108054640   0
44   108056340   0
44   108058040   0
45   108059740   0
45   108061440   0
45   108063140   0
45   108064840   0
44   108066540   0
45   108068240   0
45   108069940   0
45   108071640   0
44   108073340   0
45   108075040   0
45   108076740   0
44   108078440   0
45   108080144   0
45   108081840   0
44   108083540   0
44   108085240   0
45   108086940   0
46   108088640   0
45   108090340   0
45   108092040   0
45   108093740   0
46   108095440   0
45   108097140   0
46   108098840   0
46   108100540   0
46   108102240   0
46   108103940   0
46   108105640   0
46   108107340   0
46   108109040   0
46   108110740   0
47   108112440   0
46   108114140   0
47   108115840   0
47   108117540   0
48   108119240   0
47   108120940   0
47   108122640   0
48   108124340   0
47   108126040   0
47   108127740   0
48   108129440   0
48   108131140   0
48   108132840   0
48   108134540   0
48   108136240   0
48   108137940   0
49   108139640   0
48   108141340   0
49   108143040   0
49   108144740   0
50   108146440   0
50   108148140   0
49   108149840   0
50   108151540   0
50   108153240   0
50   108154940   0
51   108156640   0
51   108158340   0
51   108160040   0
51   108161740   0
51   108163440   0
52   108165140   0
52   108166840   0
52   108168540   0
52   108170244   0
53   108171940   0
52   108173640   0
52   108175340   0
52   108177040   0
52   108178740   0
52   108180440   0
52   108182140   0
52   108183840   0
52   108185540   0
52   108187240   0
52   108188940   0
52   108190640   0
53   108192340   0
53   108194040   0
53   108195740   0
53   108197440   0
54   108199140   0
52   108200840   0
52   108202540   0
54   108204240   0
53   108205940   0
54   108207640   0
52   108209340   0
53   108211040   0
54   108212740   0
54   108214440   0
53   108216140   0
54   108217840   0
54   108219540   0
54   108221240   0
55   108222940   0
54   108224640   0
54   108226340   0
55   108228040   0
55   108229740   0
54   108231440   0
56   108233140   0
56   108234840   0
56   108236540   0
56   108238240   0
56   108239940   0
56   108241640   0
56   108243340   0
56   108245040   0
57   108246740   0
56   108248440   0
56   108250140   0
57   108251840   0
56   108253540   0
56   108255248   0
57   108256940   0
56   108258640   0
57   108260340   0
56   108262040   0
57   108263740   0
56   108265440   0
57   108267140   0
56   108268840   0
57   108270540   0
58   108272240   0
57   108273940   0
57   108275640   0
57   108277340   0
57   108279040   0
57   108280740   0
58   108282440   0
59   108284140   0
57   108285840   0
59   108287540   0
58   108289240   0
58   108290940   0
59   108292640   0
59   108294340   0
60   108296040   0
60   108297740   0
60   108299440   0
60   108301140   0
60   108302840   0
60   108304540   0
60   108306240   0
61   108307940   0
61   108309640   0
60   108311340   0
60   108313040   0
61   108314740   0
60   108316440   0
60   108318140   0
61   108319840   0
62   108321540   0
61   108323240   0
61   108324940   0
61   108326640   0
62   108328340   0
61   108330040   0
62   108331740   0
62   108333440   0
62   108335140   0
63   108336840   0
63   108338540   0
63   108340244   0
63   108341940   0
62   108343640   0
62   108345340   0
62   108347040   0
62   108348740   0
63   108350440   0
62   108352140   0
63   108353840   0
63   108355540   0
63   108357240   0
63   108358940   0
63   108360640   0
63   108362340   0
63   108364040   0
63   108365740   0
63   108367440   0
63   108369140   0
63   108370840   0
63   108372540   0
63   108374240   0
63   108375940   0
63   108377640   0
63   108379340   0
63   108381040   0
63   108382740   0
63   108384440   0
63   108386140   0
63   108387840   0
63   108389540   0
64   108391240   0
63   108392940   0
63   108394640   0
64   108396340   0
63   108398040   0
63   108399740   0
63   108401440   0
64   108403140   0
63   108404840   0
63   108406540   0
63   108408240   0
63   108409940   0
63   108411640   0
64   108413340   0
63   108415040   0
63   108416740   0
63   108418440   0
63   108420140   0
63   108421840   0
64   108423540   0
64   108425240   0
63   108426940   0
63   108428640   0
64   108430348   0
65   108432040   0
63   108433740   0
65   108435440   0
64   108437140   0
65   108438840   0
65   108440540   0
65   108442240   0
65   108443940   0
65   108445640   0
65   108447340   0
66   108449040   0
66   108450740   0
66   108452440   0
66   108454140   0
66   108455840   0
66   108457540   0
66   108459240   0
67   108460940   0
66   108462640   0
66   108464340   0
66   108466040   0
67   108467740   0
66   108469440   0
67   108471140   0
67   108472840   0
67   108474540   0
67   108476240   0
67   108477940   0
67   108479640   0
67   108481340   0
67   108483040   0
67   108484740   0
68   108486440   0
67   108488140   0
68   108489840   0
67   108491540   0
67   108493240   0
68   108494940   0
67   108496640   0
